,word,totalValue,positive,negative
21709,mployees,0.0,0.0,0.0
21710,enjo,0.0,0.0,0.0
21711,interventions,0.004754018038511276,0.05629556626081467,0.05154154822230339
21712,replacing,0.02490295097231865,-0.002413881244137883,-0.027316832914948463
21713,hibbscreated,0.0,0.0,0.0
21714,stainback,-0.0273447223007679,-0.030001938343048096,-0.00265721557661891
21715,kargus,0.0,0.0,0.0
21716,hale,0.021099530160427094,-0.006293094251304865,-0.02739262394607067
21717,procured,-0.006919242441654205,0.003803770989179611,0.010723013430833817
21718,oatmeal,-0.0074848998337984085,0.015868304297327995,0.023353204131126404
21719,prize,0.07998568564653397,0.06227858364582062,-0.0177071001380682
21720,neil,0.03941598907113075,0.003005668055266142,-0.03641032055020332
21721,coma,-0.04027819260954857,0.0013253192882984877,0.041603513062000275
21722,authorization,-0.007553486153483391,0.01785374991595745,0.02540723606944084
21723,unconditionally,0.010546687990427017,0.053172577172517776,0.04262588918209076
21724,traveller,-0.0023474935442209244,0.009552204050123692,0.011899697594344616
21725,chafin,-0.04726108908653259,-0.057918209582567215,-0.010657118633389473
21726,morass,-0.07882055640220642,0.002817976986989379,0.08163852989673615
21727,randy,0.016124259680509567,-0.005807364825159311,-0.02193162404000759
21728,scraped,-0.027896109968423843,-0.004283275920897722,0.02361283451318741
21729,gratton,-0.031538527458906174,-0.04327801242470741,-0.011739484965801239
21730,challeng,0.0,0.0,0.0
21731,champagne,0.05151917785406113,0.044874727725982666,-0.006644449662417173
21732,inflicts,-0.07052715122699738,-0.007806080859154463,0.06272107362747192
21733,eugenical,0.0,0.0,0.0
21734,rebutted,-0.057550281286239624,-0.01750837452709675,0.040041904896497726
21735,abolish,-0.016036685556173325,0.034238025546073914,0.05027471110224724
21736,treatment,0.013261023908853531,0.0735049843788147,0.060243960469961166
21737,judiciaryto,0.0,0.0,0.0
21738,assembled,0.062261685729026794,0.03654045984148979,-0.025721225887537003
21739,irreligion,-0.05940794572234154,-0.02292531356215477,0.03648263216018677
21740,boesing,0.0,0.0,0.0
21741,contentions,-0.05881389603018761,-0.0010709729976952076,0.057742923498153687
21742,edward,0.04077558219432831,-0.0017736367881298065,-0.042549218982458115
21743,faa,-0.011456935666501522,-0.010984082706272602,0.0004728533676825464
21744,origination,-0.027680443599820137,-0.023877594619989395,0.003802849678322673
21745,rectangular,0.018120016902685165,-0.013691258616745472,-0.03181127458810806
21746,magna,0.01924750581383705,-0.006655150093138218,-0.025902654975652695
21747,tribute,0.09749164432287216,0.09264587610960007,-0.004845768678933382
21748,inferred,-0.022149793803691864,0.0030516013503074646,0.02520139515399933
21749,locator,-0.02121805027127266,-0.01303060818463564,0.00818744208663702
21750,decidedly,0.022707901895046234,0.0813552662730217,0.058647364377975464
21751,swerved,-0.07198773324489594,-0.02999730408191681,0.04199042543768883
21752,clarified,-0.01129261776804924,0.032863859087228775,0.044156476855278015
21753,constituent,0.01180046796798706,0.0073415799997746944,-0.004458887502551079
21754,refinery,-0.0164923295378685,-0.020081723108887672,-0.0035893935710191727
21755,tolerates,-0.04196106642484665,0.024487851187586784,0.06644891947507858
21756,specious,-0.06542539596557617,0.01535855047404766,0.08078394830226898
21757,machinegun,-0.033674467355012894,-0.02501056343317032,0.00866390485316515
21758,botch,-0.06609062850475311,-0.012484990060329437,0.05360563471913338
21759,persuasively,-0.025418993085622787,0.022938180714845657,0.048357173800468445
21760,suppresses,-0.045978546142578125,0.028760524466633797,0.07473906874656677
21761,puyallup,-0.021895863115787506,-0.028320936486124992,-0.006425073835998774
21762,zombified,-0.03581790626049042,-0.014535912312567234,0.02128199301660061
21763,nonjudicially,0.0,0.0,0.0
21764,coy,-0.024860290810465813,0.015922585502266884,0.0407828763127327
21765,challenge,0.06427367031574249,0.10494644939899445,0.040672775357961655
21766,ingrained,-0.04069001227617264,0.06417469680309296,0.1048647090792656
21767,ptsd,-0.037166982889175415,0.0008759382762946188,0.03804292157292366
21768,needed,0.08314386010169983,0.12039760500192642,0.03725374490022659
21769,elaborating,-0.029540540650486946,0.01691795326769352,0.046458493918180466
21770,remained,0.033745601773262024,0.048466626554727554,0.014721023850142956
21771,redressability,0.0,0.0,0.0
21772,team,0.07025501132011414,0.0786375105381012,0.008382497355341911
21773,captive,0.0017854124307632446,0.040051497519016266,0.03826608508825302
21774,propaganda,-0.021475397050380707,0.061547666788101196,0.0830230638384819
21775,contravene,-0.058970123529434204,0.0022333848755806684,0.06120350956916809
21776,causing,-0.07713958621025085,0.023044202476739883,0.10018379241228104
21777,jamb,-0.03268902748823166,-0.030916206538677216,0.001772821880877018
21778,arab,0.01822679489850998,0.06971750408411026,0.05149070918560028
21779,fargo,0.010687295347452164,-0.0170444305986166,-0.027731725946068764
21780,texan,0.020137878134846687,0.04316924512386322,0.023031366989016533
21781,ibanez,-0.01501864567399025,-0.03970760479569435,-0.0246889591217041
21782,successors,0.02175363525748253,0.04393033683300018,0.022176701575517654
21783,capricious,-0.052523087710142136,0.0476035512983799,0.10012663900852203
21784,hovinga,0.0,0.0,0.0
21785,heating,0.01234358362853527,0.010536326095461845,-0.0018072576494887471
21786,correspondences,-0.021050194278359413,0.0035260096192359924,0.024576203897595406
21787,legislates,-0.0325397253036499,-0.0027688860427588224,0.02977083995938301
21788,favouring,-0.035263095051050186,0.01775389537215233,0.053016990423202515
21789,quantities,0.015674404799938202,0.027806099504232407,0.01213169377297163
21790,thomasjoins,0.0,0.0,0.0
21791,flavored,0.0362933985888958,0.03856959939002991,0.002276202430948615
21792,welcomes,0.08911614120006561,0.09954996407032013,0.01043382566422224
21793,erects,-0.04577705264091492,-0.023067498579621315,0.02270955592393875
21794,restart,0.0066760145127773285,0.03918515145778656,0.03250913694500923
21795,alameda,-0.0017186403274536133,-0.039747778326272964,-0.03802913799881935
21796,kirshner,-0.027748074382543564,-0.030827056616544724,-0.0030789817683398724
21797,diabolical,-0.03176243603229523,0.039870135486125946,0.07163257151842117
21798,countr,0.0,0.0,0.0
21799,explorers,0.023283831775188446,0.012100109830498695,-0.011183722876012325
21800,tap,0.06810164451599121,0.0697106346487999,0.0016089872224256396
21801,covington,-0.004877559840679169,-0.038748230785131454,-0.033870670944452286
21802,unparalleled,0.05722939223051071,0.09119604527950287,0.03396665304899216
21803,carney,-0.0032309629023075104,-0.025218110531568527,-0.021987147629261017
21804,xuehui,0.0,0.0,0.0
21805,preciselywhat,0.0,0.0,0.0
21806,requent,0.0,0.0,0.0
21807,understaffing,-0.08395634591579437,-0.04441750422120094,0.03953884541988373
21808,durrance,-0.04649580270051956,-0.06462029367685318,-0.01812448911368847
21809,hang,0.0323336161673069,0.04498809948563576,0.012654483318328857
21810,blessing,0.06211698427796364,0.09821891039609909,0.03610192611813545
21811,incongru,0.0,0.0,0.0
21812,handyman,0.0012500041630119085,0.00465469341725111,0.0034046892542392015
21813,bakke,-0.02230173721909523,-0.03516550734639168,-0.012863769195973873
21814,narrowly,-0.004288011230528355,0.009709903970360756,0.01399791520088911
21815,inconstant,-0.02047669142484665,0.003172271652147174,0.023648962378501892
21816,discussed,0.04039408639073372,0.0575261265039444,0.017132040113210678
21817,ramparts,-0.020693594589829445,-0.01040047686547041,0.010293117724359035
21818,stokeling,0.0,0.0,0.0
21819,runs,0.04143233224749565,0.027082717046141624,-0.014349614270031452
21820,ork,-0.04385892301797867,-0.03659946843981743,0.007259456440806389
21821,stadiums,0.019308429211378098,0.04327010735869408,0.02396167814731598
21822,hydrogeologic,0.0,0.0,0.0
21823,iii,0.030830930918455124,-0.006803588010370731,-0.03763451799750328
21824,capacities,0.03461722284555435,0.03087931126356125,-0.003737911581993103
21825,refining,0.000338913407176733,0.004280621185898781,0.003941707778722048
21826,servicing,0.0009282417595386505,-0.004765238147228956,-0.005693479906767607
21827,du,0.03400302678346634,-0.0025324674788862467,-0.03653549402952194
21828,wring,-0.0026605799794197083,0.05932988226413727,0.061990462243556976
21829,tantofor,0.0,0.0,0.0
21830,anomalous,-0.046267006546258926,0.003038691822439432,0.04930569976568222
21831,disliked,-0.020375654101371765,0.06001494079828262,0.08039059489965439
21832,bass,0.04969794303178787,0.0017789421835914254,-0.047919001430273056
21833,silverstein,-1.8775463104248047e-06,-0.014537014998495579,-0.014535137452185154
21834,diminishe,0.0,0.0,0.0
21835,dubin,-0.022163044661283493,-0.04069092497229576,-0.018527880311012268
21836,antireligious,-0.03576969727873802,0.0005076082888990641,0.03627730533480644
21837,tedder,-0.016598273068666458,-0.022146396338939667,-0.005548122338950634
21838,downpayment,-0.0020374469459056854,0.00932148564606905,0.011358932591974735
21839,cheers,0.053332310169935226,0.08070577681064606,0.02737346664071083
21840,checkbook,-0.009995866566896439,0.03879305347800255,0.04878892004489899
21841,dirksen,-0.01225437130779028,-0.0244324691593647,-0.012178097851574421
21842,ithin,0.0,0.0,0.0
21843,interviewing,-0.00757061131298542,0.020788781344890594,0.028359392657876015
21844,alitojoins,0.0,0.0,0.0
21845,disoriented,-0.085084930062294,0.022031079977750778,0.10711601376533508
21846,submitted,0.039110250771045685,0.02300781011581421,-0.016102440655231476
21847,frycourt,0.0,0.0,0.0
21848,redrawn,-0.017476940527558327,-0.0018993511330336332,0.015577590093016624
21849,michie,-0.017954230308532715,-0.04022689908742905,-0.022272668778896332
21850,entreaty,-0.03774655982851982,0.0005217115394771099,0.03826827183365822
21851,alleg,-0.04300592094659805,-0.0491146519780159,-0.006108730100095272
21852,omitted,-0.030191628262400627,0.0022074084263294935,0.03239903599023819
21853,def,0.012399537488818169,-0.023190313950181007,-0.035589851438999176
21854,cherokee,0.005620881915092468,-0.012973280623555183,-0.01859416253864765
21855,stringent,-0.002704024314880371,0.0529121495783329,0.05561617389321327
21856,convenient,0.03929102048277855,0.08648254722356796,0.04719152674078941
21857,mischaracterizing,-0.0603969469666481,-0.009342164732515812,0.051054783165454865
21858,bjs,-0.017131870612502098,-0.02186877653002739,-0.0047369059175252914
21859,subduing,-0.0379098542034626,0.015486053191125393,0.05339590832591057
21860,gerund,-0.042491376399993896,-0.019640445709228516,0.02285093069076538
21861,seth,0.012128921225667,-0.006254230160266161,-0.018383150920271873
21862,xecution,0.0,0.0,0.0
21863,intimating,-0.043990686535835266,0.0005945188459008932,0.0445852056145668
21864,constructio,0.0,0.0,0.0
21865,delovio,0.0,0.0,0.0
21866,tide,0.0036702994257211685,0.030065611004829407,0.026395311579108238
21867,granberry,-0.030108559876680374,-0.0441754013299942,-0.014066840521991253
21868,ainsworth,-4.7730281949043274e-05,-0.02939733676612377,-0.02934960648417473
21869,mismanagement,-0.09910088032484055,-0.0005980409332551062,0.09850283712148666
21870,lem,-0.0383857823908329,-0.03430234640836716,0.004083435982465744
21871,amparo,-0.031014790758490562,-0.024214591830968857,0.006800199393182993
21872,outlasted,-0.018231071531772614,-0.012760462239384651,0.005470608826726675
21873,silva,0.022397052496671677,0.017326444387435913,-0.005070609040558338
21874,southern,0.029022078961133957,0.020887846127152443,-0.008134233765304089
21875,shakedown,-0.026885539293289185,-0.014807770028710365,0.01207776926457882
21876,bassingburn,0.0,0.0,0.0
21877,impartiality,-0.014429233968257904,0.052362196147441864,0.06679143011569977
21878,jumble,-0.05206410214304924,0.009694010019302368,0.06175811216235161
21879,textualism,0.0,0.0,0.0
21880,advocate,0.05858010798692703,0.08303634822368622,0.024456242099404335
21881,marvel,0.045628100633621216,0.032565560191869736,-0.013062538579106331
21882,preemption,-0.05287833511829376,-0.0080421082675457,0.04483622685074806
21883,rptr,0.0,0.0,0.0
21884,refund,-0.0025079939514398575,0.030667928978800774,0.03317592293024063
21885,distributively,0.0,0.0,0.0
21886,hilfiger,0.010792962275445461,0.0007283462327904999,-0.010064615868031979
21887,vet,-0.0064460113644599915,0.02071351930499077,0.02715953066945076
21888,fierce,0.004860050976276398,0.06967203319072723,0.06481198221445084
21889,kuhn,-0.0053323740139603615,-0.014372295700013638,-0.009039921686053276
21890,italian,0.04257238656282425,0.04754328727722168,0.004970900248736143
21891,yazoo,-0.044184669852256775,-0.04734731838107109,-0.0031626473646610975
21892,pitched,0.024174973368644714,0.014238431118428707,-0.009936541318893433
21893,belldid,0.0,0.0,0.0
21894,fulfilled,0.05588097125291824,0.10475262254476547,0.04887165129184723
21895,mistreatment,-0.10029523074626923,0.012455495074391365,0.11275072395801544
21896,yarris,-0.031017370522022247,-0.03130785748362541,-0.0002904860593844205
21897,cas,0.017208445817232132,0.004322153516113758,-0.012886293232440948
21898,hanover,0.01984628289937973,-0.002512386767193675,-0.022358668968081474
21899,swampy,-0.04448642209172249,-0.017094168812036514,0.027392253279685974
21900,naruto,-0.021182220429182053,-0.01326281763613224,0.007919401861727238
21901,transformative,0.03390629217028618,0.07141155749559402,0.037505265325307846
21902,redundant,-0.017145752906799316,0.028379183262586594,0.04552493616938591
21903,continuity,0.047636933624744415,0.07226106524467468,0.024624133482575417
21904,inefficient,-0.05322565138339996,0.038010865449905396,0.09123651683330536
21905,bolsters,-0.009798670187592506,0.024153193458914757,0.03395186364650726
21906,successive,-0.0008233897387981415,0.01966651901602745,0.020489908754825592
21907,concealment,-0.05382245033979416,0.01578254997730255,0.06960500031709671
21908,silber,-0.008384885266423225,-0.007634763605892658,0.0007501221261918545
21909,republicans,0.020880460739135742,0.09350502490997314,0.0726245641708374
21910,tenably,0.0,0.0,0.0
21911,hirsch,0.015179749578237534,-0.016152940690517426,-0.03133269026875496
21912,ownership,0.04588352516293526,0.05241027846932411,0.006526753306388855
21913,invitations,0.01988081820309162,0.042001474648714066,0.022120656445622444
21914,swindled,-0.06096145138144493,0.0013796563725918531,0.06234110891819
21915,effor,0.0,0.0,0.0
21916,stave,-0.03334768861532211,0.020585371181368828,0.05393305793404579
21917,memorializing,-0.023294296115636826,0.0022317832335829735,0.025526078417897224
21918,clothing,0.034800924360752106,0.03724018856883049,0.002439263043925166
21919,marshaled,0.0036976048722863197,0.018297698348760605,0.014600093476474285
21920,examinational,0.0,0.0,0.0
21921,inordinate,-0.039450909942388535,0.03914861008524895,0.07859952002763748
21922,renounces,-0.018147269263863564,0.017760461196303368,0.03590773046016693
21923,mechanic,0.010278336703777313,0.0027371335308998823,-0.007541203405708075
21924,bystande,0.0,0.0,0.0
21925,officio,-0.0055753919295966625,-0.011369967833161354,-0.0057945759035646915
21926,commil,0.0,0.0,0.0
21927,dosker,0.0,0.0,0.0
21928,scientific,0.07323437929153442,0.0826452299952507,0.009410852566361427
21929,transportations,-0.026664912700653076,-0.01327354833483696,0.013391363434493542
