,word,totalValue,positive,negative,count
406,buchanan,-8.616317063570023e-05,-0.006752958055585623,-0.0066667948849499226,6
407,reregistration,-0.03410833701491356,0.0245218463242054,0.05863018333911896,1
408,methodist,0.03305375576019287,-0.01567782647907734,-0.04873158410191536,3
409,mayers,-0.02544512040913105,-0.005846913903951645,0.019598206505179405,2
410,expec,0.0,0.0,0.0,1
411,sheridan,-0.004577403888106346,-0.03461379185318947,-0.030036387965083122,8
412,mountain,0.026072241365909576,-0.02256924659013748,-0.04864148795604706,12
413,switcheroo,-0.035299625247716904,0.012537509202957153,0.04783713445067406,1
414,castigated,-0.07684271782636642,0.026100821793079376,0.1029435396194458,1
415,ice,0.02679835446178913,-0.015867212787270546,-0.04266556724905968,26
416,reissue,0.015681028366088867,0.017157550901174545,0.001476522535085678,2
417,naturalem,0.0,0.0,0.0,1
418,heavily,0.015729324892163277,0.004758439492434263,-0.010970884934067726,110
419,moones,0.0,0.0,0.0,1
420,golba,0.0,0.0,0.0,1
421,stahulak,0.0,0.0,0.0,1
422,predominate,-0.02694576606154442,0.026928454637527466,0.053874220699071884,25
423,oystead,0.0,0.0,0.0,1
424,submitted,0.026939742267131805,-0.022275753319263458,-0.049215495586395264,136
425,preaddressed,0.0,0.0,0.0,5
426,uptake,0.0008157789707183838,0.045078095048666,0.04426231607794762,1
427,sentinel,-0.006326684728264809,-0.022533543407917023,-0.016206858679652214,4
428,liebowitz,-0.0158495232462883,0.009381307289004326,0.025230830535292625,1
429,robes,0.015001816675066948,0.03832310438156128,0.02332128770649433,1
430,alice,0.024173520505428314,-0.0162881501019001,-0.040461670607328415,2
431,concord,0.022152239456772804,-0.02629280276596546,-0.048445042222738266,3
432,manrich,0.0,0.0,0.0,6
433,tampico,-0.015248574316501617,0.006978405639529228,0.022226979956030846,1
434,slavery,-0.01829500123858452,0.0201406292617321,0.03843563050031662,21
435,napalm,-0.04407275840640068,-0.01148693636059761,0.03258582204580307,1
436,acorda,-0.06033727526664734,-0.012194598093628883,0.048142679035663605,1
437,compensatory,-0.004160933196544647,0.018831945955753326,0.022992879152297974,40
438,liberating,0.028191931545734406,0.11137515306472778,0.08318322151899338,1
439,adequacy,-0.019421808421611786,0.021391164511442184,0.04081297293305397,33
440,reacquire,-0.017436154186725616,0.046584174036979675,0.06402032822370529,1
441,poland,0.01715904474258423,-0.01515462901443243,-0.03231367468833923,1
442,equity,0.042404018342494965,-0.00922448094934225,-0.05162850022315979,176
443,mcphaul,0.0,0.0,0.0,4
444,mildly,-0.0011743605136871338,0.08636756241321564,0.08754192292690277,2
445,compounded,-0.0712239071726799,0.011261126957833767,0.08248503506183624,3
446,chance,0.06750361621379852,0.06565750390291214,-0.0018461153376847506,156
447,shear,-0.01680564321577549,0.003270914312452078,0.020076557993888855,1
448,amino,-0.0021377569064497948,0.00960699561983347,0.011744752526283264,1
449,motivating,0.017600826919078827,0.09352163225412369,0.07592080533504486,33
450,custodial,-0.03858305513858795,0.020887143909931183,0.059470199048519135,7
451,movements,0.01412835530936718,0.0303832795470953,0.01625492423772812,32
452,rptr,0.0,0.0,0.0,1
453,plump,0.01608770340681076,0.06193322315812111,0.04584551975131035,1
454,supraat,0.0,0.0,0.0,2
455,suppl,-0.016639629378914833,-0.023073123767971992,-0.006433493923395872,4
456,counsels,-0.023349754512310028,0.028379015624523163,0.05172877013683319,31
457,protocol,0.015421777963638306,0.002798840869218111,-0.012622937560081482,133
458,finalizing,-0.008484825491905212,0.019343849271535873,0.027828674763441086,2
459,shavanaux,0.0,0.0,0.0,3
460,millions,0.01551375538110733,0.03689027950167656,0.02137652412056923,41
461,cabinets,-0.0012030452489852905,0.013459560461342335,0.014662605710327625,1
462,administrations,-0.0075021893717348576,0.005312772933393717,0.012814962305128574,11
463,copies,0.024467650800943375,0.002608557930216193,-0.021859092637896538,22
464,sandbags,-0.024147646501660347,-0.002130413195118308,0.022017233073711395,1
465,cache,-0.0009179739281535149,-0.010994927026331425,-0.01007695309817791,1
466,plank,-0.01173406932502985,-0.0034594309981912374,0.008274638094007969,1
467,bone,-0.004925933666527271,-0.0025035471189767122,0.002422386547550559,7
468,laborers,-0.008297696709632874,0.0006144114304333925,0.008912107907235622,11
469,streaming,0.016804538667201996,0.02627471648156643,0.009470177814364433,1
470,insiders,0.0019888021051883698,0.03865691274404526,0.03666811063885689,26
471,lefstin,0.0,0.0,0.0,1
472,overcriminalization,0.0,0.0,0.0,2
473,curiaeto,0.0,0.0,0.0,1
474,already,0.027776695787906647,0.01608947105705738,-0.011687224730849266,585
475,maricopa,-0.015822412446141243,-0.023496033623814583,-0.0076736207120120525,7
476,veh,-0.01729545183479786,-0.01006745919585228,0.007227993104606867,3
477,unwary,-0.05007193610072136,0.044614147394895554,0.09468608349561691,6
478,gilles,-0.011156225576996803,-0.03285245597362518,-0.02169623039662838,1
479,steward,0.016026172786951065,0.00468652555719018,-0.011339647695422173,2
480,run,0.032464541494846344,0.0031561648938804865,-0.0293083768337965,254
481,montesquieu,-0.014642179012298584,0.021800704300403595,0.03644288331270218,13
482,quits,-0.052675746381282806,-0.03449612855911255,0.01817961595952511,1
483,misprision,-0.02883845567703247,0.02767898142337799,0.05651743710041046,1
484,connolly,0.009772403165698051,-0.028122859075665474,-0.037895262241363525,2
485,suppor,0.0,0.0,0.0,1
486,prostitution,-0.03140980750322342,0.009073512628674507,0.040483321994543076,16
487,dissipating,-0.029997598379850388,0.021244313567876816,0.0512419119477272,14
488,aryan,-0.010390514507889748,0.015339711681008339,0.025730226188898087,1
489,begs,-0.022255469113588333,0.05249856039881706,0.0747540295124054,5
490,extends,0.0295945405960083,0.007459112908691168,-0.022135427221655846,104
491,ceremonies,0.036983340978622437,0.01765139028429985,-0.019331950694322586,9
492,nottarget,0.0,0.0,0.0,1
493,aerosols,-0.018680166453123093,0.03197954595088959,0.05065971240401268,1
494,hurley,0.012248414568603039,-0.01261886116117239,-0.02486727572977543,24
495,sealof,0.0,0.0,0.0,1
496,falcons,0.014436966739594936,-0.014624484814703465,-0.0290614515542984,1
497,frequented,-0.0008717700839042664,0.0069826515391469,0.007854421623051167,2
498,pool,0.04299427568912506,0.00301545113325119,-0.03997882455587387,23
499,unsuited,-0.015571296215057373,0.08986309915781021,0.10543439537286758,2
500,ental,0.0,0.0,0.0,1
501,sykescourt,0.0,0.0,0.0,1
502,postdivorce,0.0,0.0,0.0,2
503,impact,0.0178541112691164,0.025271249935030937,0.007417138200253248,226
504,elision,-0.028924671933054924,0.02948472462594509,0.058409396559000015,1
505,conner,0.009095962159335613,-0.004698502831161022,-0.013794464990496635,1
506,veneer,0.0066716596484184265,0.0772087424993515,0.07053708285093307,3
507,resurrecting,-0.031549226492643356,0.05143606290221214,0.0829852893948555,2
508,donor,0.01648247241973877,0.008190447464585304,-0.00829202402383089,7
509,handwriting,0.0056414976716041565,0.040128812193870544,0.03448731452226639,1
510,adaptation,0.05263258516788483,0.03823084756731987,-0.014401737600564957,1
511,alike,0.030600711703300476,0.08948220312595367,0.0588814914226532,89
512,boroughs,-0.012467198073863983,-0.005482453852891922,0.0069847446866333485,1
513,exacts,-0.03471814841032028,0.03965187817811966,0.07437002658843994,3
514,homemakers,-0.011717114597558975,0.045150578022003174,0.05686769261956215,1
515,cooperate,0.02133231982588768,0.036621883511543274,0.01528956275433302,16
516,delegating,-0.010251663625240326,0.06809915602207184,0.07835081964731216,13
517,overriding,0.0030192583799362183,0.0701661929488182,0.06714693456888199,18
518,updates,0.005277113988995552,-0.02610909752547741,-0.03138621151447296,3
519,conceived,0.041455019265413284,0.041296571493148804,-0.00015844737936276942,19
520,reviews,0.044251132756471634,0.024770157411694527,-0.019480975344777107,25
521,undertakings,0.01880722865462303,0.0785805806517601,0.05977335199713707,1
522,summit,0.023180389776825905,-0.01444796659052372,-0.037628356367349625,2
523,procedurally,-0.021233510226011276,0.058084454387426376,0.07931796461343765,49
524,partygoer,-0.01791251450777054,0.031339842826128006,0.049252357333898544,2
525,wardhad,0.0,0.0,0.0,1
526,gershwin,0.02245577797293663,0.0363934151828289,0.013937636278569698,1
527,okay,0.00495663657784462,0.06671911478042603,0.061762478202581406,11
528,officeholder,-0.016400642693042755,0.0414678193628788,0.057868462055921555,1
529,angels,0.022811396047472954,0.009822634048759937,-0.012988761998713017,1
530,phipps,0.0009342441335320473,-0.00447404570877552,-0.005408289842307568,1
531,destroys,-0.017778057605028152,0.02374998852610588,0.04152804613113403,18
532,tellingly,-0.001320965588092804,0.08754722028970718,0.08886818587779999,30
533,extrajudicial,-0.05200139433145523,-0.001421460066922009,0.05057993531227112,18
534,body,0.02435566484928131,0.011442765593528748,-0.012912898324429989,275
535,movement,0.03765567019581795,0.02412441559135914,-0.013531255535781384,43
536,painters,0.04312639310956001,0.021015062928199768,-0.022111330181360245,1
537,refraining,-0.02328326925635338,0.06068802252411842,0.0839712917804718,4
538,devries,-0.023437052965164185,0.0010676292004063725,0.024504682049155235,4
539,precincts,0.006916865240782499,0.009721548296511173,0.002804683055728674,21
540,casually,-0.011027611792087555,0.05976462364196777,0.07079223543405533,12
541,magnified,-0.039743587374687195,0.0740860179066658,0.113829605281353,3
542,pie,0.01978529989719391,0.019622761756181717,-0.00016253837384283543,6
543,drysdale,-0.012940710410475731,-0.005130175966769457,0.007810534443706274,47
544,benefitted,0.0018950067460536957,0.04660230502486229,0.044707298278808594,1
545,strokes,0.00691156554967165,0.014201976358890533,0.0072904108092188835,10
546,espondents,0.0,0.0,0.0,1
547,uncontroversially,0.0,0.0,0.0,1
548,kettering,0.0004898346960544586,-0.01519194059073925,-0.01568177528679371,2
549,elations,0.0,0.0,0.0,1
550,mcdowell,0.009710419923067093,-0.022729285061359406,-0.0324397049844265,3
551,hitch,-0.007419222965836525,0.024117430672049522,0.03153665363788605,1
552,potentially,-0.01444697380065918,0.04143138229846954,0.05587835609912872,147
553,appointive,-0.02820582687854767,0.032819535583257675,0.061025362461805344,1
554,incidents,-0.056835874915122986,-0.014781981706619263,0.04205389320850372,26
555,concisely,-0.001914430409669876,0.054296210408210754,0.05621064081788063,2
556,rodriguez,0.019836872816085815,-0.022842425853013992,-0.04267929866909981,103
557,throes,-0.04021450877189636,0.04012396186590195,0.08033847063779831,1
558,antidemocratic,-0.05018909275531769,0.0535547211766243,0.10374381393194199,3
559,offer,0.08434101194143295,0.05866994708776474,-0.025671064853668213,357
560,jeffers,-0.011912728659808636,-0.012211723253130913,-0.00029899441869929433,13
561,fierro,-0.00042676087468862534,0.01171853020787239,0.012145291082561016,1
562,tenorio,-0.013411802239716053,-0.021477004513144493,-0.00806520227342844,1
563,misstates,-0.054405197501182556,0.017779571935534477,0.07218477129936218,3
564,backstop,-0.011856261640787125,0.03563902899622917,0.047495290637016296,10
565,administrator,0.03152116388082504,-0.019421398639678955,-0.050942562520504,46
566,levinson,-0.0047349524684250355,-0.0036583715118467808,0.0010765808401629329,2
567,leadership,0.05676750838756561,0.04525524377822876,-0.011512265540659428,24
568,boasts,0.09652954339981079,0.05964170768857002,-0.03688783943653107,3
569,solvency,-0.008433502167463303,0.03926915302872658,0.04770265519618988,6
570,orchestrated,-0.014133172109723091,0.0212263036519289,0.03535947576165199,2
571,leblanc,-0.0073160091415047646,-0.003986382391303778,0.003329626517370343,5
572,fund,0.04659682512283325,-0.003975697793066502,-0.05057252198457718,166
573,revokes,-0.028427381068468094,0.010501518845558167,0.03892889991402626,3
574,american,0.038015495985746384,-0.003108531003817916,-0.04112402722239494,932
575,hetley,0.0,0.0,0.0,1
576,revisited,-0.013117297552525997,0.008777783252298832,0.02189508080482483,13
577,sessions,0.017550617456436157,-0.010893895290791988,-0.02844451181590557,15
578,libertyto,0.0,0.0,0.0,1
579,abc,0.02664361707866192,-0.007206649985164404,-0.03385026752948761,3
580,grocerywas,0.0,0.0,0.0,1
581,downtown,0.03993413597345352,-0.013659081421792507,-0.053593218326568604,4
582,trost,-0.020966246724128723,-0.013952689245343208,0.007013557478785515,8
583,analog,0.012197507545351982,0.0193471759557724,0.007149668876081705,12
584,discovers,-0.006417440250515938,0.00978449359536171,0.016201933845877647,16
585,screaming,-0.03233882784843445,0.023570531979203224,0.05590935796499252,6
586,overgeneralization,0.0,0.0,0.0,3
587,alignment,0.005959409289062023,0.011105554178357124,0.005146144889295101,1
588,deporting,-0.03640124946832657,0.0218342337757349,0.05823548138141632,2
589,alimony,-0.030660174787044525,0.02018304541707039,0.050843220204114914,2
590,epel,-0.03532209247350693,-0.014223437756299973,0.021098654717206955,1
591,environs,0.013474665582180023,0.05860088765621185,0.04512622207403183,1
592,chesterton,-0.019524114206433296,-0.004196956753730774,0.015327157452702522,2
593,furniture,0.04365938901901245,0.019837990403175354,-0.023821398615837097,31
594,sovereign,0.016934629529714584,0.02768791653215885,0.010753287002444267,569
595,sullivant,-0.012687591835856438,-0.014895860105752945,-0.0022082680370658636,1
596,osceola,-0.013828648254275322,-0.011583234183490276,0.0022454143036156893,4
597,imbued,0.03460685908794403,0.12856820225715637,0.09396134316921234,4
598,permeated,-0.024382419884204865,0.067325159907341,0.09170757979154587,4
599,divided,0.013772223144769669,-0.005102386232465506,-0.01887460984289646,115
600,governance,0.03238150477409363,0.04148365557193756,0.009102148935198784,12
601,taylorexplained,0.0,0.0,0.0,1
602,seventy,0.008196519687771797,0.004130581859499216,-0.004065937828272581,1
603,palmyra,-0.015380742028355598,-0.01032012328505516,0.005060618277639151,5
604,collide,-0.0414804145693779,0.008366911672055721,0.049847327172756195,2
605,economies,0.0265657901763916,0.03485976159572601,0.008293971419334412,6
606,deferred,0.0050704702734947205,0.024533871561288834,0.019463401287794113,48
607,spencer,0.018574435263872147,-0.04332459717988968,-0.061899032443761826,7
608,symbolism,0.015875793993473053,0.07867611944675446,0.0628003254532814,8
609,redressable,0.0,0.0,0.0,5
610,hunted,-0.013192370533943176,0.015999896451830864,0.02919226698577404,5
611,supervise,0.003455133643001318,0.007954075001180172,0.004498941358178854,12
612,subsided,-0.04788708686828613,0.0062688724137842655,0.05415596067905426,3
613,authorizes,-0.010502154007554054,-0.004475876688957214,0.00602627731859684,214
614,atms,-0.01361478678882122,0.020572630688548088,0.03418741747736931,2
615,soares,-0.01577172428369522,-0.005765895824879408,0.0100058289244771,2
616,diverging,-0.010866910219192505,0.031916406005620956,0.04278331622481346,3
617,relapses,-0.045443467795848846,0.02824559062719345,0.0736890584230423,1
618,acceptable,0.030684683471918106,0.07680631428956985,0.04612163081765175,32
619,trivialities,-0.043887607753276825,0.053236737847328186,0.09712434560060501,2
620,spisak,-0.025668369606137276,0.015724772587418556,0.04139314219355583,1
621,postmaster,-0.011588817462325096,-0.023337529972195625,-0.01174871250987053,3
622,rows,-0.002785629592835903,0.0077179595828056335,0.010503589175641537,1
623,shepherding,0.01246856153011322,0.04945123940706253,0.03698267787694931,1
624,postconversion,0.0,0.0,0.0,1
625,caplin,-0.025609202682971954,-0.006693831644952297,0.018915371969342232,47
626,byte,0.00028182007372379303,0.016528939828276634,0.01624711975455284,1
627,alphabet,0.0009958239970728755,-0.0010612917831167579,-0.0020571157801896334,2
628,uncorroborated,-0.027320988476276398,0.034499842673540115,0.06182083114981651,1
629,higgins,0.015555588528513908,-0.030115799978375435,-0.04567138850688934,3
630,purposivist,0.0,0.0,0.0,1
631,wainwrigkb,0.0,0.0,0.0,1
632,volunteered,0.016707811504602432,0.010688910260796547,-0.006018901243805885,4
633,equalize,0.0015761032700538635,0.041405435651540756,0.03982933238148689,20
634,licens,0.0,0.0,0.0,5
635,springfield,0.01971210353076458,-0.02692686952650547,-0.04663897305727005,1
636,formalisms,-0.01319509744644165,0.041731078177690506,0.054926175624132156,1
